组织名称,部门名称,a_position,b_position,relationship
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_客服接待,案场客服,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_客服接待,案场客服主管,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_客服接待,积余浙江_崇贤花海项目_客服接待,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,案场主任,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,案场主管,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,案场客服,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,案场经理,1
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,秩序主管,0
积余上海_杭州事业部,杭州崇贤花海案场,积余浙江_崇贤花海项目_案场主任,秩序领班,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_客诉员工,客服专员,1
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_客诉员工,客诉专员,1
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_客诉员工,汽车服务顾问,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_客诉员工,风控客服,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,实验室技术人员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,技工,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,水电维修工,1
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,消控员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,消控安全员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,消监控员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,消防专员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,监控员,0
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,积余浙江_二轻材料市场_工程维修,1
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_工程维修,综合维修,1
积余上海_杭州事业部,杭州二轻市场,积余浙江_二轻材料市场_消控员,积余浙江_二轻材料市场_消控员,1
积余上海_杭州事业部,杭州博奥花宸里,杭州博奥花宸里_目标管理PMO,"招采主管

",0
积余上海_杭州事业部,杭州博奥花宸里,杭州博奥花宸里_目标管理PMO,杭州博奥花宸里_目标管理PMO,1
积余上海_杭州事业部,杭州博奥花宸里,杭州博奥花宸里_目标管理PMO,物业浙江公司_杭州运营管理部目标管理PMO,1
积余上海_杭州事业部,杭州博奥花宸里,杭州博奥花宸里_目标管理PMO,"物业管培生
",0
积余上海_杭州事业部,杭州博奥花宸里,杭州博奥花宸里_目标管理PMO,积余浙江_海康威视项目_项目运营主管,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州博奥花宸里项目_秩序主管,保安队长,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州博奥花宸里项目_秩序主管,安全主管,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州博奥花宸里项目_秩序主管,秩序主管,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州博奥花宸里项目_秩序主管,积余浙江_杭州博奥花宸里项目_秩序主管,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,VIP接待领班,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,专业经理,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,案场主任助理兼珺悦家园案场负责人,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,案场主管,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,项目主任,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,项目主任兼案场负责人,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_专业经理,项目经理助理,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_高级专业经理,销售员,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_高级专业经理,项目经理,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目_高级专业经理,高级专业经理,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_安全管理,秩序维护员,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_安全管理,积余浙江_杭州花宸里项目后期_安全管理,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_工程条线负责人,积余浙江_杭州花宸里项目后期_工程条线负责人,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_工程维修,秩序维护员,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_工程维修,积余浙江_杭州花宸里项目后期_工程维修,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_工程维修,维修电工,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_杭州花宸里项目后期_工程维修,综合维修员,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_花宸里项目后期_客服主管,客服主管,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_花宸里项目后期_客服接待,客服,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_花宸里项目后期_客服接待,幼师,0
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_花宸里项目后期_客服管家,客服管家,1
积余上海_杭州事业部,杭州博奥花宸里,积余浙江_花宸里项目后期_客服管家,积余浙江_花宸里项目后期_客服管家,1
积余上海_杭州事业部,浙江千岛湖珺悦家园,积余浙江_杭州珺悦家园项目_项目专业经理,安全主管,0
积余上海_杭州事业部,浙江千岛湖珺悦家园,积余浙江_杭州珺悦家园项目_项目专业经理,积余浙江_杭州珺悦家园项目_项目专业经理,1
积余上海_杭州事业部,浙江千岛湖珺悦家园,积余浙江_杭州珺悦家园项目_项目专业经理,项目专业经理,1
积余上海_杭州事业部,浙江千岛湖珺悦家园,积余浙江_杭州珺悦家园项目_项目专业经理,项目经理,1
积余上海_杭州事业部,浙江千岛湖珺悦家园,积余浙江_珺悦家园项目_客服领班,无,0
积余上海_杭州事业部,嘉兴盐官车辆基地,积余浙江_海宁盐官_综合文员,PC质检,0
积余上海_杭州事业部,嘉兴盐官车辆基地,积余浙江_海宁盐官_综合文员,预算员,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_客服管家,出纳,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_客服管家,客服管家,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_客服管家,店长,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_工程维修,水电安装,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_工程维修,积余浙江_杭州花栖云境里项目_工程维修,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_工程维修,维修电工,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_杭州花栖云境里项目_工程维修,综合维修员,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,主管,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,品质专员、客服专业经理、案场综合专业经理,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,安全主管,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,礼宾员,0
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,秩序中队长,1
积余上海_杭州事业部,杭州花栖云境里,积余浙江_花栖云境里_秩序条线负责人,积余浙江_花栖云境里_秩序条线负责人,1
积余上海_杭州事业部,杭州花屿观澜里,杭州花屿观澜里_项目主管,品牌专员,0
积余上海_杭州事业部,杭州花屿观澜里,杭州花屿观澜里_项目主管,品牌主管,0
积余上海_杭州事业部,杭州花屿观澜里,杭州花屿观澜里_项目主管,杭州花屿观澜里_项目主管,1
积余上海_杭州事业部,杭州花屿观澜里,杭州花屿观澜里_项目主管,积余浙江_综合管理部_品牌主管,0
积余上海_杭州事业部,杭州花屿观澜里,杭州花屿观澜里_项目主管,营销策划,0
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_安全管理,无,0
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_安全管理,积余浙江_杭州花屿观澜里项目_安全管理,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_客服主管,积余浙江_杭州花屿观澜里项目_客服主管,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_客服管家,客服前台,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_客服管家,客服管家,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_客服管家,积余浙江_杭州花屿观澜里项目_客服管家,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_工程维修,工程维修工,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_工程维修,积余浙江_杭州花屿观澜里项目_工程维修,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_工程维修,综合维修员,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_项目经理_兼任雍泽府项目经理,储备项目经理,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_项目经理_兼任雍泽府项目经理,场线管理,0
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_项目经理_兼任雍泽府项目经理,现场主管,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_杭州花屿观澜里项目_项目经理_兼任雍泽府项目经理,项目经理,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_花屿观澜里_财务BP,积余浙江_杭州花栖云境里项目_客服管家（管培生）,0
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_花屿观澜里_财务BP,积余浙江_花屿观澜里_财务BP,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_花屿观澜里项目兼花栖_工程主任,前介工程师,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_花屿观澜里项目兼花栖_工程主任,房修主管,1
积余上海_杭州事业部,杭州花屿观澜里,积余浙江_花屿观澜里项目兼花栖_工程主任,装修管理,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_仓库专员,仓库数据员,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_仓库专员,仓库管理员,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_仓库专员,品质管理员,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_仓库专员,积余浙江_海康威视一期_仓库专员,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_仓库专员,资产配送,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程主管,工程主管,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程主管,技术服务及项目管理,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程主管,积余浙江_海康威视一期_工程主管,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,土木油,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,弱电工,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,技术工程师,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,现场施工员,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,积余浙江_海康威视一期_工程维修,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,综合维修,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,综合维修pm保养,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程维修,综合维修工,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,PM维护,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,司机,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,工程组维修工,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,技术员,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,积余浙江_海康威视一期_工程领班,1
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,经理,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_工程领班,维修,0
积余上海_杭州事业部,杭州海康威视滨江一期,积余浙江_海康威视一期_空调维修,积余浙江_海康威视一期_空调维修,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_安全管理,安保员,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_安全管理,安管员,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_安全管理,秩序员,0
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_安全管理,积余浙江_杭州乔司案场_安全管理,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服主管,客服主管,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服主管,新媒体运营,0
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服主管,无,0
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服接待,客服,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服接待,积余浙江_杭州乔司案场_客服接待,1
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服礼仪,安管员,0
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服礼仪,秩序员,0
积余上海_杭州事业部,杭州乔司案场,积余浙江_杭州乔司案场_客服礼仪,积余浙江_杭州乔司案场_客服礼仪,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程主管,积余浙江_杭州海康威视五期工程主管,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,工程组维修工,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,工程经理,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,水电值班员,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,泥工,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,物业工程文员,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,物业设施_杭州海康威视五期设施服务中心_技术员,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,积余浙江_杭州海康威视五期工程维修,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,维修,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,维修班长,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,综合维修,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,综合维修工,1
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,高配运维,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期工程维修,高配运维工,0
积余上海_杭州事业部,海康威视滨江五期物业服务中心,积余浙江_杭州海康威视五期秩序主管,积余浙江_杭州海康威视五期秩序主管,1
积余上海_杭州事业部,海康威视滨江五期,积余浙江_海康威视五期_仓库专员,积余浙江_海康威视五期_仓库专员,1
积余上海_杭州事业部,海康威视滨江五期,积余浙江_海康威视五期_消控员,消控,1
积余上海_杭州事业部,海康威视滨江五期,积余浙江_海康威视五期_环境主管,环境专业经理,1
积余上海_杭州事业部,海康威视滨江五期,积余浙江_海康威视五期_环境主管,环境主管,1
积余上海_杭州事业部,海康威视滨江五期,积余浙江_海康威视五期_环境主管,生活教师,0
积余上海_杭州事业部,杭州晨语汀澜里物业服务中心,杭州晨语汀澜里_客服管家,杭州晨语汀澜里_客服管家,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_客服前台,客服前台,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_客服管家,杭州晨语汀澜里_客服管家,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_客服领班,客服领班,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_客服领班,投诉专员,0
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_客服领班,物业管家,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_工程维修,工程,1
积余上海_杭州事业部,杭州晨语汀澜里,杭州晨语汀澜里_工程维修,工程维修工,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,富阳第一人民医院项目运送专业主任,富阳第一人民医院项目运送专业主任,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,富阳第一人民医院项目运送专业主任,环境主管,0
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,富阳第一人民医院项目运送专业主任,运送经理,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_工程主管,工程主管,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_工程主管,积余浙江_富阳第一人民医院项目_工程主管,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_综合文员,文员,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_综合文员,积余浙江_富阳第一人民医院项目_综合文员,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_项目经理,积余浙江_富阳第一人民医院项目_项目经理,1
积余上海_杭州事业部,杭州富阳第一人民医院物业服务中心,积余浙江_富阳第一人民医院项目_项目经理,项目经理,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_杭州春秋华庭项目兼任杭州雍荣华庭项目_项目经理助理,客服主任,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_杭州春秋华庭项目兼任杭州雍荣华庭项目_项目经理助理,客服主管,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_杭州春秋华庭项目兼任杭州雍荣华庭项目_项目经理助理,管家,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_杭州春秋华庭项目兼任杭州雍荣华庭项目_项目经理助理,项目经理助理,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_客服管家,员工,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_客服管家,安保,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_客服管家,客服前台,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_客服管家,客服管家,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_工程主管,工程维修,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_工程主管,工程领班,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_工程维修,导械员,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_工程维修,工程维修,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_高级专业经理,副经理,0
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_高级专业经理,项目专业经理,1
积余上海_杭州事业部,杭州雍荣华庭,积余浙江_雍荣华庭项目_高级专业经理,项目经理,1
积余上海_杭州事业部,雍荣华庭安管部,物业杭州分公司雍荣华庭项目安全管理部消控员,安管员,1
积余上海_杭州事业部,雍荣华庭安管部,物业杭州分公司雍荣华庭项目安全管理部消控员,消控员,1
积余上海_杭州事业部,杭州雍华里,物业杭州分公司雍华里物管中心综合主管,客服管家,1
积余上海_杭州事业部,杭州雍华里,积余浙江-杭州雍华里项目-安全班长,保安队长,0
积余上海_杭州事业部,杭州雍华里,积余浙江-杭州雍华里项目-安全班长,客户经理,0
积余上海_杭州事业部,杭州雍华里,积余浙江-杭州雍华里项目-安全管理员,保安,1
积余上海_杭州事业部,杭州雍华里,积余浙江-杭州雍华里项目-客服管家,店员,0
积余上海_杭州事业部,杭州雍华里,积余浙江_杭州润新府_项目经理助理_兼任雍华里项目经理助理,客服主管,0
积余上海_杭州事业部,杭州雍华里,积余浙江_杭州润新府_项目经理助理_兼任雍华里项目经理助理,客服管家,0
积余上海_杭州事业部,杭州雍华里,积余浙江_杭州润新府_项目经理助理_兼任雍华里项目经理助理,项目经理,1
积余上海_杭州事业部,杭州雍华里,积余浙江_杭州润新府_项目经理助理_兼任雍华里项目经理助理,项目经理助理,1
招商物业北京公司,北京招商玺案场,北京招商玺案场主管,北京招商玺案场主管,1
招商物业北京公司,北京招商玺案场,北京招商玺案场主管,客服主管,0
招商物业北京公司,北京招商玺案场,北京招商玺案场主管,案场主管,1
招商物业北京公司,北京招商玺案场,北京招商玺案场主管,项目经理,0
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京公司璀璨公元项目副经理（主持工作）,片区副经理,1
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京公司璀璨公元项目副经理（主持工作）,物业北京公司璀璨公元项目副经理（主持工作）,1
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京公司璀璨公元项目副经理（主持工作）,秩序负责人,0
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京璀璨公元住宅客服部主管,物业北京璀璨公元住宅客服部主管,1
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京璀璨公元住宅客服部主管,璀璨公元住宅客户服务部客服主管,1
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京璀璨公元客服部管家,物业北京璀璨公元客服部管家,1
招商物业北京公司,璀璨公元住宅_客户服务部,物业北京璀璨公元客服部管家,管家,1
招商物业北京公司,璀璨公元住宅_工程管理部,璀璨公元-工程部-工程主管,璀璨公元-工程部-工程主管,1
招商物业北京公司,积余北京-项目管理中心,北京公司-项目管理中心-专员(管培生),北京公司-项目管理中心-专员(管培生),1
招商物业北京公司,积余北京-项目管理中心,北京公司-项目管理中心-专员(管培生),文员,0
招商物业北京公司,积余北京-项目管理中心,北京公司-项目管理中心-专员(管培生),物业北京项目管理中心员工,1
招商物业北京公司,积余北京-项目管理中心,北京公司-项目管理中心-专员(管培生),管培生,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,PA经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,专业经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,品质专员,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,品质主管,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,品质副经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,品质经理助理（W12）,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,客房部经理助理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,总裁办主任,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,文员,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,新招商北京-公司本部-增值部专业经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,新招商北京-公司本部-运营部专业经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,物业北京职能项目管理中心专业经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,环境经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,管家部经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,行政人事主管,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,行政人事副主管,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心专业经理,销售代表,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,主管,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,副总经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,副经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,员工,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,客户代表,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,客服经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,总经理助理（W9）,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,新招商北京-公司本部-运营部部门经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,物业北京职能项目管理中心部门经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,经理助理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,部门副经理（主持工作）,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,部门经理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理,部门经理（兼协同部门经理）,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,专业经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,品质主管,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,品质管理经理助理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,市场副经理,0
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,物业主任,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,物业北京职能项目管理中心部门经理助理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,秘书,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,经理助理,1
招商物业北京公司,积余北京-项目管理中心,物业北京职能项目管理中心部门经理助理,部门经理助理（主持工作）,1
招商物业北京公司,京东产发物流园马驹桥_综合管理部,物业北京京东产发物流园综合主管,物业北京京东产发物流园综合主管,1
招商物业北京公司,京东产发物流园马驹桥_综合管理部,物业北京京东产发物流园综合主管,项目经理,0
招商物业北京公司,京东产发物流园马驹桥_综合管理部,物业北京京东产发物流园综合文员,文员,1
