组织名称,部门名称,a_position,b_position,relationship
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,化验员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司净水厂管理员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司客户服务中心副主管,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司客户服务中心管理员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司客户服务中心领班,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司水质检验中心管理员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,水务公司污水厂管理员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,职工,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副主管,运行管理,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副经理,技术员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副经理,水务公司党务专员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副经理,水务公司客户服务中心副主管,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副经理,水务公司客户服务中心副经理,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心副经理,水务公司技术部高级管理员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心经理,水务公司客户服务中心经理,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心经理,水务公司工程部副经理,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心经理,部门副经理,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,主管工程师,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,安装造价师,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,水务公司净水厂管理员,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,水务公司工程部副主管,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,水务公司工程部文员,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,水务公司污水厂管理员,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部副主管,运行管理,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,副主管,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,原水公司管线管理部经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,招商建设工程采购部经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,招商建设经营发展部经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,水务公司工程部经理,1
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,置业公司工程部技术经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,置业公司房建管理部主管,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,置业公司房建管理部经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,置业公司经营合约部经理,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,职员,0
漳州开发区招商水务有限公司,水务公司_工程部,水务公司工程部经理,高级文员,0
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心副主管,化验员,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心副主管,水务公司水质检验中心副主管,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心副主管,水务公司水质检验中心管理员,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心经理,水务公司水质检验中心经理,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心经理,水务公司水质检验中心高级管理员,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心经理,污水处理公司化验室经理,1
漳州开发区招商水务有限公司,水务公司_水质检验中心,水务公司水质检验中心经理,部门副经理,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,主管工程师,0
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司净水厂副主管,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司净水厂管理员,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司净水厂领班,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司净水厂高级管理员,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司工程部文员,0
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,水务公司污水厂高级管理员,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂副主管,运行管理,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂经理,原水公司运行部经理,0
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂经理,水务公司净水厂副经理,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂经理,水务公司净水厂经理,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂经理,水务公司净水厂高级管理员,1
漳州开发区招商水务有限公司,水务公司_净水厂,水务公司净水厂经理,部门副经理,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水管线管理部文员,原水公司管线管理部文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水管线管理部文员,水务公司_招商原水管线管理部文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水管线管理部文员,水务公司原水管线部高级文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水综合部文员,原水公司办公室文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水综合部文员,水务公司_招商原水综合部文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水综合部文员,水务公司原水办公室文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水运行部文员,原水公司运行部文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水运行部文员,水务公司_招商原水运行部文员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水运行部文员,水务公司原水运行部管理员,1
漳州开发区招商水务有限公司,招商原水,水务公司_招商原水运行部文员,水务公司原水运行部高级管理员,0
招商局工业集团扬州鼎衡船舶有限公司南京分公司,南京分公司_信息中心&科技创新办公室,网络管理员,网络管理员,1
招商局仁和人寿保险股份有限公司湖北分公司,招商仁和人寿湖北分公司_总经理室,湖北分公司机构负责人岗,湖北分公司机构负责人岗,1
招商局仁和人寿保险股份有限公司湖北分公司,招商仁和人寿湖北分公司_总经理室,湖北分公司机构负责人岗,湖北分公司筹备组副组长,1
