组织名称,部门名称,a_position,b_position,relationship
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部总经理助理,集装箱技术部总经理助理,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部总经理助理,集装箱技术部经理助理,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部总经理助理,集装箱技术部裕佳昌主管,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,冷冻箱业务部操作员,0
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,综合办无职位,0
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,裕佳昌主管,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,裕佳昌副主管,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,集装箱技术部PTI检验员,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,集装箱技术部冻柜技术专员,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,集装箱技术部干箱估价审核员,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,集装箱技术部裕佳昌副主管,1
中国外运华中有限公司集装箱场站事业部,场站事业部集装箱技术部,集装箱技术部裕佳昌项目部经理,集装箱技术部裕佳昌项目部经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,单证主管,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,市场部业务操作员,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,操作部闸口文件操作业务员,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,经理助理,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,综合物流部副总经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,综合物流部副经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部副总经理,综合物流部单证主管,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,上等兵,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,操作平台副经理（主持工作）,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,操作部副经理,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,物流事业部国际物流部大客户组副经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,综合办行政管理员,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,综合物流部总经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流部,综合物流部总经理,综合物流部经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部操作平台,操作平台总经理,操作平台副经理（主持工作）,1
中国外运华中有限公司集装箱场站事业部,场站事业部操作平台,操作平台总经理,操作平台总经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部操作平台,操作平台总经理,操作部副经理,1
中国外运华中有限公司集装箱场站事业部,场站事业部操作平台,操作平台总经理,班列运行部文件操作,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,仓库管理员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,会统部收费统计,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,员工,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,操作平台理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,物流分拨部理货文件,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,综合业务部操作员,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,综合办收费员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,综合物流平台仓库管理员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,职员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务专员助理,进口分拨业务员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,业务主管,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,储运部操作部闸口文件操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,单证中心业务专员,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,操作部出口业务操作,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,操作部箱管文件操作,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,操作部闸口文件操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,箱管中控专员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,业务主管,综合办统计,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,业务统计员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,单证中心主管,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,操作平台航线部经理助理,1
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,操作部出口船舶客户服务员,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,操作部出口船舶操作业务员5,0
中国外运华中有限公司集装箱场站事业部,操作平台航线部,操作平台航线部经理助理,操作部进口业务主管,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务专员助理,业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务专员助理,操作平台理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务专员助理,班轮中心船勤部外勤助理,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务专员助理,理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务专员助理,综合办统计,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,业务主管,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,操作平台箱管业务主管,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,操作部叉车驾驶员,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,无,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,箱管业务主管,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,业务主管,销售,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,小叉车驾驶员,员工,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,小叉车驾驶员,小叉车驾驶员,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,小叉车驾驶员,物流分拨部叉车驾驶员,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,小叉车驾驶员,综合物流平台小叉车驾驶员,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,冻柜副主管,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,操作平台产业发展部副经理,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,操作平台产业发展部经理,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,操作平台站装业务部经理,1
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,集装箱技术部PTI检验员,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,集装箱技术部估价专员,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,集装箱技术部冻柜副主管,0
中国外运华中有限公司集装箱场站事业部,操作平台站装业务部,操作平台站装业务部经理,集装箱技术部码头监控员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,业务专员,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,出口装箱理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,单证专员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,客户服务部拼箱理货员1,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,技务部修理工,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,拼箱业务部仓库管理员,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,操作部集装箱技术员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,箱管冻柜技术专员助理,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,综合办收费员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员,综合物流部单证专员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,业务员,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,储运部操作部现场操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,储运部操作部闸口文件操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,单证,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,单证中心业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作平台箱管闸口操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作部出口业务操作,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作部现场操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作部箱管现场,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作部闸口文件操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,操作部集装箱技术员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,无,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,箱管现场管理员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,箱管闸口操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,综合业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,进口分拨业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,业务专员助理,驾驶员,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,操作平台箱管部经理,技务部修理工,0
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,操作平台箱管部经理,操作平台箱管冻柜主管,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,操作平台箱管部经理,操作平台箱管部经理,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,操作平台箱管部经理,箱管冻柜主管,1
中国外运华中有限公司集装箱场站事业部,操作平台箱管部,操作平台箱管部经理,综合办收费员,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,业务专员助理,1
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,储运部操作部现场操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,操作平台理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,操作部现场操作员,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,理货员,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务专员助理,理货部理货现场,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,业务主管,1
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,主管,1
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,技务部修理工,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,技务部技术主管,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,技术主管,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,无,0
中国外运华中有限公司集装箱场站事业部,操作平台产业发展部,业务主管,职员,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,主任助理,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,操作部箱管现场,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,操作部闸口文件操作员,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,综合办公室主任助理,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,综合办公室副主任,0
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,综合物流平台副经理（主持工作）,1
中国外运华中有限公司集装箱场站事业部,场站事业部综合物流平台,综合物流平台经理,综合物流平台经理,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,仓储码头部门负责人,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,公司管理层总经理助理2,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,技务部经理[兼职],0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,技务部经理助理,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,技务部维修技术员,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,操作部出口船舶操作业务员4,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,物流园副总经理,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,物流园总经理助理,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,综合物流部经理[兼职],1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,运务部经理[兼职],1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园副总经理,闸口文件操作业务员,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理,技务部经理,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理,操作部经理助理2,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理,物流园总经理助理,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理,罐式箱业务部操作员,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理,集装箱技术部经理,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,市场运营部经理,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,操作中心常务副总经理,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,日照智慧物流公司运营总监,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,物流园总经理助理1,1
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,统计部应收账款管理员,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,集装箱技术部PTI检验员,0
中国外运华中有限公司集装箱场站事业部,外运物流园管理层,物流园总经理助理1,集装箱技术部码头监控员,0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,仓码公司副总经理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,储运部闸口调度,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,公司管理层总经理助理1,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,副总经理3,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,威海公司总经理助理2,0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,集装箱储运部副经理1,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,集装箱储运部经理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司副总经理,集装箱储运部经理助理1,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,业务员,0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,仓储部经理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,仓码公司总经理助理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,储运部仓储部经理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,公司管理层总经理助理,1
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,无,0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,港外站经理,0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,班列运行部经理[兼职],0
中国外运华中有限公司集装箱场站事业部,仓码公司管理层,仓码公司总经理助理,酿造部门从业人员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部干柜业务部,主管,主管,1
中国外运华中有限公司集装箱场站事业部,集装箱技术部干柜业务部,主管,品质管理员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部干柜业务部,主管,干柜航修估价专员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部干柜业务部,主管,进口业务部机械驾驶员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部干柜业务部,主管,集装箱技术部估价专员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,干柜退租副主管,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,操作部闸口文件操作业务员,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,财务和人力主管,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,退租主管,0
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,集装箱技术部市场拓展部副经理（主持工作）,1
中国外运华中有限公司集装箱场站事业部,集装箱技术部市场拓展部,集装箱技术部市场拓展部副经理（主持工作）,集装箱技术部质控中心副主管,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,业务员,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,业务部经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层副总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层副总经理2,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层市场营销总监,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层总经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层总经理助理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,公司管理层总经理助理2,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,开发支持部业务员,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,开发支持部副经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,开发支持部操作员1,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,开发支持部经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,总经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,总经理助理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部副总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部危化品运输部总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部国际物流部总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部国际物流部总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部总经理助理1,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部总经理助理2,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部总经理助理3,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部散杂货运输部总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部散杂货运输部总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部管理层总经理助理1,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部管理层总经理助理2,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部箱满路综合物流平台总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部箱满路综合物流平台总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部运营部总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部运营部总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,物流事业部集装箱运输部总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,甘肃供应链总经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,甘肃供应链总经理助理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,运务部副经理3,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,运务部黄岛办事处经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,部门经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部副总经理,黄岛平台负责人2,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,业务员,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,公司管理层总经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,公司管理层总经理[兼职],1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,副总经理,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,办事员,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,物流事业部总经理助理1,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,物流事业部航空物流部总经理,1
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,职员,0
中国外运华中有限公司物流事业部,物流事业部管理层,物流事业部总经理助理1,部门副经理、经理,1
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,业务主管,0
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,人事劳资主管,1
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,仓储部操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,仓储部操作员5,0
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,物流事业部合同物流部转关项目出口主管,0
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,物流事业部合同物流部转关项目商务专员,0
中国外运华中有限公司物流事业部,物流事业部综合办,人事劳资主管,转关业务部操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,仓储部操作员5,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,信息管理专员,1
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,市场运营部营销专员助理,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,泰科项目组库管员,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,物流事业部综合办信息管理专员,1
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,物流事业部综合办科技创新办公室专员,0
中国外运华中有限公司物流事业部,物流事业部综合办,信息管理专员,电商平台操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部党建工作办公室主任助理,人事劳资主管,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部党建工作办公室主任助理,会计,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部党建工作办公室主任助理,物流事业部党建工作办公室主任助理,1
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部党建工作办公室主任助理,物流事业部综合办人事劳资主管,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部党建工作办公室主任助理,综合办公室综合管理员,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部综合办人事劳资主管,业务专员,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部综合办人事劳资主管,物流事业部综合办人事劳资主管,1
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部综合办人事劳资主管,箱满路项目组运维中心业务员,0
中国外运华中有限公司物流事业部,物流事业部综合办,物流事业部综合办人事劳资主管,综合管理专员,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,仓储部操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,仓储部班组长,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,安全技术部安全员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,服兵役,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,物流事业部合同物流部仓储中心专员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,物流事业部跑单部跑单员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,综合管理专员,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,调度员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理专员,通信技师,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,仓储部操作员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,小车队驾驶员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,总经办小车队驾驶员,0
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,物流事业部综合办综合管理主管,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,综合管理主管,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,综合部副主任,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,综合部文员,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,综合部秘书2,1
中国外运华中有限公司物流事业部,物流事业部综合办,综合管理主管,车队驾驶员,0
中国外运华中有限公司物流事业部,物流事业部综合办,食堂人员,物流事业部综合办食堂人员,1
中国外运华中有限公司物流事业部,物流事业部综合办,食堂人员,管理二部食堂,0
中国外运华中有限公司物流事业部,物流事业部综合办,食堂人员,综合部无职位,0
中国外运华中有限公司物流事业部,物流事业部综合办,食堂人员,食堂人员,1
中国外运华中有限公司物流事业部,物流事业部综合办,食堂人员,食堂管理员,1
中国外运华中有限公司物流事业部,物流事业部运营部,物流事业部运营部副经理,市场运营部运营专员助理,0
中国外运华中有限公司物流事业部,物流事业部运营部,物流事业部运营部副经理,物流事业部运营部副经理,1
中国外运华中有限公司物流事业部,物流事业部运营部,物流事业部运营部副经理,物流事业部运营部风险管控主管,1
中国外运华中有限公司物流事业部,物流事业部运营部,物流事业部运营部副经理,物流事业部运营部风险管控副经理,1
中国外运华中有限公司物流事业部,物流事业部运营部,物流事业部运营部副经理,职员,0
中国外运华中有限公司物流事业部,物流事业部运营部,运维管理专员,业务主管,0
