组织名称,部门名称,a_position,b_position,relationship
招商局港口（华南）营运中心,操作安全运营,高级船舶作业值班监督,岸桥司机（班长）,0
招商局港口（华南）营运中心,操作安全运营,高级船舶作业值班监督,高级船舶作业值班监督,1
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,CCT操作部闸口经理,1
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,MCT2操作部箱务室箱务室副主任,0
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,堆场计划员,1
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,堆场计划监督,0
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,箱务室副主任,0
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,闸口主任,1
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,闸口副主任,1
招商局港口（华南）营运中心,操作安全运营,高级闸口经理,高级闸口经理,1
招商局港口（华南）营运中心,综合事务,综合事务主任,ASJ综合事务主任,1
招商局港口（华南）营运中心,综合事务,综合事务主任,ASJ综合事务主管,1
招商局港口（华南）营运中心,综合事务,综合事务主任,海星工程技术部设施监督,0
招商局港口（华南）营运中心,综合事务,综合事务主任,海星港口工程技术资料主管,0
招商局港口（华南）营运中心,综合事务,综合事务主任,海星港口工程部工程技术员,0
招商局港口（华南）营运中心,综合事务,综合事务主任,海星港口工程部资料员,0
招商局港口（华南）营运中心,综合事务,综合事务主任,海星行政部档案管理主管,0
招商局港口（华南）营运中心,综合事务,综合事务主管,MCT2采购物管部采购管理室采购监督,0
招商局港口（华南）营运中心,综合事务,综合事务主管,综合事务主管,1
招商局港口（华南）营运中心,综合事务,综合事务主管,采购专员,0
招商局港口（华南）营运中心,综合事务,综合事务主管,采购员,0
招商局港口（华南）营运中心,综合事务,综合事务主管,采购监督,0
招商局港口（华南）营运中心,综合事务,综合事务经理,CCT采购物管部系统支持室系统管理主任,0
招商局港口（华南）营运中心,综合事务,综合事务经理,CCT采购物管部系统策划经理,0
招商局港口（华南）营运中心,综合事务,综合事务经理,CCT采购物管部项目管理室项目管理主任,0
招商局港口（华南）营运中心,综合事务,综合事务经理,工程师-技术支援,0
招商局港口（华南）营运中心,综合事务,综合事务经理,工程师/技术支援,0
招商局港口（华南）营运中心,综合事务,综合事务经理,系统策划经理,0
招商局港口（华南）营运中心,综合事务,综合事务经理,系统管理主任,0
招商局港口（华南）营运中心,综合事务,综合事务经理,综合事务经理,1
招商局港口（华南）营运中心,综合事务,综合事务经理,网络工程师,0
招商局港口（华南）营运中心,综合事务,综合事务经理,项目管理主任,1
招商局港口（华南）营运中心,综合事务,综合事务经理,项目经理,1
招商局港口（华南）营运中心,综合事务,综合事务经理,项目采购主任,0
招商局港口（华南）营运中心,综合事务,高级司机,ASJ司机,1
招商局港口（华南）营运中心,综合事务,高级司机,行政司机,1
招商局港口（华南）营运中心,综合事务,高级司机,高级司机,1
招商局港口（华南）营运中心,综合事务,高级综合事务专员,ASJ高级综合事务专员,1
招商局港口（华南）营运中心,综合事务,高级综合事务专员,CCT行政部行政文员,1
招商局港口（华南）营运中心,综合事务,高级综合事务专员,CCT行政部高级公司事务专员,1
招商局港口（华南）营运中心,综合事务,高级综合事务专员,文员,0
招商局港口（华南）营运中心,综合事务,高级综合事务专员,行政文员,1
招商局港口（华南）营运中心,综合事务,高级综合事务专员,赤湾货运拖车部统计员,0
漳州招商局码头有限公司,公司领导,漳州码头副总经理,东莞深赤湾港务副总经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,副总经理兼商务二部经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,助理总经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,干部,0
漳州招商局码头有限公司,公司领导,漳州码头副总经理,港口总部_漳州码头副总经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,漳州码头副总经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,赤湾海运董事,0
漳州招商局码头有限公司,公司领导,漳州码头副总经理,赤湾港务副总经理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,赤湾港口发展副总经理,0
漳州招商局码头有限公司,公司领导,漳州码头副总经理,赤湾港口发展总经理助理,1
漳州招商局码头有限公司,公司领导,漳州码头副总经理,赤湾货代总经理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,招商局貨櫃總經理助理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理,招商局貨櫃財務經理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理,會計、副科長、科長,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,港口总部_湛江港财务总监,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,港口总部_漳州码头总经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理,港口总部_颐德公司财务总监,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,湛江港集团党委委员、财务总监,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,漳州招商局厦门湾港务总经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理,漳州码头总经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理,總會計師、副總經理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,財務經理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理,財務總監,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,业务员,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,安质部经理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,工程师,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,市场总监,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,市场部主任,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,市场部副经理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,市场部经理助理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,漳州拖轮总经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,漳州码头企业管理部经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,漳州码头市场部经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,漳州码头总经理助理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,漳州码头综合保障部经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,物流场站经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,经理,1
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,综合保障部经理,0
漳州招商局码头有限公司,公司领导,漳州码头总经理助理,调度,0
漳州招商局码头有限公司,公司领导,漳州码头财务总监,港口总部_漳州码头财务总监,1
漳州招商局码头有限公司,公司领导,漳州码头财务总监,湛江港第一分公司财务总监,1
漳州招商局码头有限公司,公司领导,漳州码头财务总监,湛江港集团战略发展部副总经理,0
漳州招商局码头有限公司,公司领导,漳州码头财务总监,湛江港集团法律内控部总经理,0
漳州招商局码头有限公司,公司领导,漳州码头财务总监,湛江港集团财务副总监,1
漳州招商局码头有限公司,公司领导,漳州码头财务总监,湛江港集团财务部总经理,1
漳州招商局码头有限公司,公司领导,漳州码头财务总监,漳州码头财务总监,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,办公室主任助理,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,办公室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,办公室文秘,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,办公室文秘主任,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,漳州外理总经理,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,漳州码头办公室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任,漳州码头办公室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任助理,漳州码头办公室主任助理,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室主任助理,漳州码头科室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室HR专员,漳州码头主管,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室HR专员,漳州码头办公室人力资源室HR专员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室HR专员,漳州码头科室主任,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室HR专员,漳州码头科室副主任,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室主任,漳州码头主管,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室主任,漳州码头办公室人力资源室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室主任,漳州码头科室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室主任,策划主管,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室副主任,漳州码头主管,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室副主任,漳州码头办公室人力资源室HR专员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室副主任,漳州码头操作部指导员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室人力资源室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党务专员,漳州码头办公室人力资源室HR专员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党务专员,漳州码头办公室党务专员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党建工作室主任,漳州码头主管,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党建工作室主任,漳州码头办公室人力资源室HR专员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党建工作室主任,漳州码头科室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室党建工作室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室文秘室文秘,漳州码头办公室行政文秘室文秘,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室文秘室文秘,漳州码头工程技术部技术员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案专员,仓管员、质检员、车间主管,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案专员,漳州码头办公室档案专员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案专员,漳州码头办公室综合文员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案专员,漳州码头办公室行政文秘室文秘,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案专员,生管员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案室主任,漳州码头办公室档案室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案室主任,漳州码头科室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室档案室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,HR专员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,漳州码头主管,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,漳州码头办公室人力资源室HR专员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,漳州码头办公室行政文秘室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,漳州码头科室主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室行政文秘室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室驾驶员,漳州码头主管,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头办公室驾驶员,漳州码头办公室驾驶员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,HIPG_厨师领班,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,HIPG_港口投资发展部行政总厨,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,华商酒店餐饮部总务部汤洋食堂厨师,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,华商酒店餐饮部总务部职工餐厅厨师,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,厨师,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,漳州码头办公室厨师,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,漳州码头办公室炊事员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,漳州码头厨师,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头厨师,炒锅,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,保洁员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,漳州码头办公室炊事员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,漳州码头炊事员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,炊事员,1
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,物业漳州公司_花园城管理处_秩序维护员,0
漳州招商局码头有限公司,办公室（党委办公室）,漳州码头炊事员,职员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部内控/审计专员,漳州外理业务部理货员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,投资运营部副主任师级,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,有限公司战略发展部业务专干,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,漳州码头企业管理部副经理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,漳州码头企业管理部经理助理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,管委会战略发展研究室研究人员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,经发局副主任师级,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部副经理,经发局高级经理,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部劳务复核,漳州码头主管,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部劳务核算,文员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部劳务核算,漳州码头主管,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部劳务管理室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,专员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,加蓬项目职员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,港口总部_外派人员_专员,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,港口总部_外派人员_功能副经理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,港口总部_外派人员_功能经理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,漳州码头企业管理部副经理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,漳州码头企业管理部经理,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,项目经理助理,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部经理,项目行政经理,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部绩效管理专员,华商酒店房务部前厅部接待员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部绩效管理专员,厦门湾港务有限公司闸口文员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部绩效管理专员,漳州码头企业管理部绩效管理专员,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部绩效管理专员,漳州码头工程技术部技术员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部运营管理室主任,招商港口_法律合规专员,0
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部运营管理室主任,漳州码头企管部经济师,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部运营管理室主任,漳州码头科室主任,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部运营管理室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部风险管理室主任,漳州码头企管部经济师,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部风险管理室主任,漳州码头科室主任,1
漳州招商局码头有限公司,企业管理部,漳州码头企业管理部风险管理室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,企业管理部,漳州码头企管部法务合规专员,漳州码头企管部法务合规专员,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头主管,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头市场部业务员,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头市场部业务室主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头市场部业务室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头科室主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室主任,管培生,0
漳州招商局码头有限公司,市场部,漳州码头市场部业务室副主任,漳州码头主管,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室副主任,漳州码头市场部业务员,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室副主任,漳州码头市场部业务室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务经理,漳州码头主管,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务经理,漳州码头办公室驾驶员,0
漳州招商局码头有限公司,市场部,漳州码头市场部业务经理,漳州码头市场部业务员,1
漳州招商局码头有限公司,市场部,漳州码头市场部业务经理,漳州码头市场部业务室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部副经理,漳州码头市场部副经理,1
漳州招商局码头有限公司,市场部,漳州码头市场部副经理,漳州码头市场部经理助理,1
漳州招商局码头有限公司,市场部,漳州码头市场部副经理,漳州码头科室主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部副经理,漳州码头科室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部商务室主任,漳州码头市场部商务室主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部商务室主任,漳州码头科室主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部商务室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部经理,漳州外理总经理,0
漳州招商局码头有限公司,市场部,漳州码头市场部经理,漳州码头市场部经理,1
漳州招商局码头有限公司,市场部,漳州码头市场部经理助理,漳州码头市场部经理助理,1
漳州招商局码头有限公司,市场部,漳州码头市场部经理助理,漳州码头科室主任,0
漳州招商局码头有限公司,市场部,漳州码头市场部综合室副主任,漳州码头主管,1
漳州招商局码头有限公司,市场部,漳州码头市场部综合室副主任,漳州码头市场部业务员,1
漳州招商局码头有限公司,市场部,漳州码头市场部综合室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,市场部,漳州码头市场部综合室副主任,漳州码头计划财务部计费室计费员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,招商港口财务共享中心会计,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,漳州码头主管,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,漳州码头企业管理部副经理,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,漳州码头科室主任,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,漳州码头计划财务部会计核算,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部会计核算,漳州码头计划财务部经理助理,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部出纳,海达航运计划财务部部门经理,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部出纳,漳州码头操作部闸口办单员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部出纳,漳州码头计划财务部出纳,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头主管,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头科室主任,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头科室副主任,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头计划财务部会计核算,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头计划财务部出纳,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部经理助理,漳州码头计划财务部经理助理,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部综合文员,文员,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部综合文员,漳州码头主管,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部综合文员,漳州码头企管部开票员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部计费室计费员,漳州码头主管,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部计费室计费员,漳州码头操作部闸口办单员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部计费室计费员,漳州码头计划财务部计费室计费员,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,漳州码头主管,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,漳州码头计划财务部会计核算,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,漳州码头计划财务部计费室计费员,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,漳州码头计划财务部财务管理,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,理货员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,行政专员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理,行政专员兼仓库管理,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,万桥公司福建分公司财务部高级文员,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,会计师,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,助理会计师,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,漳州码头主管,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,漳州码头科室主任,1
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,职员,0
漳州招商局码头有限公司,计划财务部,漳州码头计划财务部财务管理室主任,财务主管,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部保安室副主任,漳州码头主管,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部保安室副主任,漳州码头安全监督部保安室副主任,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部保安室副主任,漳州码头安全监督部理赔员,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部副经理,漳州码头安全监督部副经理,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部副经理,漳州码头安全质量部经理助理,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部副经理,漳州码头科室主任,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,仓管主管,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,内勤,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,安全员,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,海韵冷链运作管理部员工,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,漳州码头安全监督部安全员,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,漳州码头工程技术部维修工,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,漳州码头操作部闸口办单员,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,物流-福建公司-仓储部-项目主管,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,物流-福建公司-漳州运作部-仓库管理员,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安全员,设备操作员,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安监室主任,漳州码头主管,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安监室主任,漳州码头安全监督部安监室主任,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部安监室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部消防,漳州码头安全监督部消防,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部消防,漳州码头工程技术部主修工,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部消防,漳州码头工程技术部维修工,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,固机司机,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,固机队副队长,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,固机队长,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,固机领班,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,工程部/综保部/机械部经理助理,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,漳州码头安全监督部经理,1
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,漳州码头机械部副经理,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,漳州码头机械部经理,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,漳州码头机械部经理助理,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部经理,漳州码头综合保障部经理助理,0
漳州招商局码头有限公司,安全监督部,漳州码头安全监督部综合文员,漳州码头办公室综合文员,1
漳州招商局码头有限公司,操作部,漳州码头操作部中控室主任,漳州码头操作部计划员,1
漳州招商局码头有限公司,操作部,漳州码头操作部中控室主任,漳州码头科室主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部中控室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部中控室副主任,漳州码头操作部值班主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部中控室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部副经理,漳州码头操作部副经理,1
漳州招商局码头有限公司,操作部,漳州码头操作部副经理,漳州码头操作部经理助理,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心主任,漳州码头主管,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心主任,漳州码头科室主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心主任,漳州码头科室副主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心办单员,漳州码头操作部商务中心办单员,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心办单员,漳州码头操作部闸口办单员,1
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心办单员,站务员,0
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心办单员,组长,0
漳州招商局码头有限公司,操作部,漳州码头操作部商务中心办单员,长海公司客运站站务员,0
漳州招商局码头有限公司,操作部,漳州码头操作部外协室主任,测量员,0
漳州招商局码头有限公司,操作部,漳州码头操作部外协室主任,漳州码头科室主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室主任,漳州码头科室副主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室副主任,业务部库场队   理货员,0
漳州招商局码头有限公司,操作部,漳州码头操作部外协室副主任,漳州码头主管,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室副主任,漳州码头操作部值班主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室副主任,漳州码头操作部指导员,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室副主任,漳州码头科室副主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室管理员,大堂引导员/个贷助理,0
漳州招商局码头有限公司,操作部,漳州码头操作部外协室管理员,样品工艺员,0
漳州招商局码头有限公司,操作部,漳州码头操作部外协室管理员,漳州码头操作部值班主任,1
漳州招商局码头有限公司,操作部,漳州码头操作部外协室管理员,漳州码头操作部外协室管理员,1
